1.822033343721874,3.107690324308951,3.50940079394062,3.648616869079052,3.6474023586738324,3.646553472450903,4.395164254453045,4.3940747865320215,4.654120658163063,4.162279356677182,4.506652481089967,4.900349229190604,4.966262481411983,4.653592473424782,5.165147443446771,4.757621919398416,5.3230404965380425,5.803581990731448,5.192599407446126,5.193357167250736,5.225095274918055,5.802950157632958,5.804284055486564,5.226386185410389,4.619781839178493,4.040988955224168,2.9367050551025553,2.3735924537665056,1.8175021768111563,0.8098005048359515,4.191510006183699,7.00031582937201,7.907058544378446,7.905688875588769,8.074190597115656,8.068095371076854,9.663481993396182,9.176706143716725,8.702440007171754,8.624395811759891,8.200898484521536,8.699819749386343,8.565817623091089,8.079004731969931,7.738019205266595,7.564058481622007,7.627218014326232,8.622977319916394,8.564961084838979,8.69718969630164,8.620644149974025,10.258647937328703,11.135636418019434,11.594901011531299,11.133619101396771,10.686145582772458,10.68520103604607,10.93690033494219,9.164440517996722,5.342723188437832,6.4496688007455765,10.942378740780335,12.694576500924507,12.800227807692922,13.1464582045549,13.309836010352493,14.0390265369534,13.309317887778281,12.028965840271866,11.188237265413747,11.005994598480884,11.541850346254975,11.08391293466272,10.385964546100306,10.829732312651744,10.720132207143234,11.832446831584383,12.258234255941392,11.994976175310919,12.660395904859913,12.891726201490458,14.464599482313863,15.320857283772698,15.865119714455087,14.459383171998935,14.701697853699633,13.609383961540304,13.860587213669858,11.671468365840289,6.747235709682366,7
1.8234452006523303,3.1088702699485253,3.5099294588352996,3.6484866612999887,3.646980823380011,3.6459327355845463,4.39800862519433,4.396993281556101,4.657750150639725,4.164951167429481,4.50903197361585,4.902480863111313,4.967543409791171,4.654358978716867,5.164588429655324,4.755320234223165,5.320821782299095,5.8014541738738234,5.190330904125548,5.190976888712637,5.222159658410824,5.801473322419319,5.8036165634534616,5.224141366038144,4.617895446153839,4.0386701636641575,2.931159718655224,2.3682862684583905,1.8112143579055442,0.8048163166928548,4.192885323048866,7.00467842507315,7.908859229722309,7.907265372263224,8.07415445484402,8.067508863589302,9.662675018994932,9.175078377415684,8.700411931966435,8.622084956356273,8.197424703529721,8.697880073359057,8.56155642720623,8.074376089072226,7.733628573380108,7.559416904063821,7.623071999149119,8.619497799398347,8.563318548253884,8.696415050071064,8.621007584211831,10.26048659948715,11.1398632024627,11.599495145087385,11.13943413494234,10.692796361948124,10.693080794669193,10.946725760284135,9.173092052989851,5.3486419622675285,6.45310627358128,10.94573013151825,12.699856255119643,12.805987234191397,13.15159895272758,13.314761249296826,14.043337967610654,13.311067323720485,12.031742044155518,11.18991944631412,11.007927429610747,11.543944859588647,11.084692603890515,10.386740651020444,10.829613844677683,10.71908831242859,11.83220503524611,12.25549432142065,11.992083768798794,12.65580163614865,12.888079124010666,14.458601969585882,15.313635993671978,15.855906100099801,14.451028784717149,14.692490101380072,13.599720631898068,13.848957335829732,11.660463906440842,6.741152101181487,7
1.825143736143639,3.1098571763729494,3.5101826963678406,3.6480453713265537,3.646391891334863,3.645213396207237,4.400815813802865,4.3999269192894825,4.661149471376625,4.167357982717836,4.511163845589336,4.903760443007754,4.968035075515081,4.65436007970311,5.16263087923719,4.752069856193499,5.3170875889427025,5.797603404435647,5.187001833939483,5.187446171929836,5.2180715178974895,5.798450552142162,5.801339671521889,5.220616822136414,4.614613600744884,4.035228148779739,2.925164224128098,2.3626075170853276,1.8047080351783502,0.7998744898694735,4.190356092359378,7.002687862277002,7.902991831838543,7.901213499040291,8.06606088841761,8.059567246026706,9.653194754879324,9.165493398664141,8.691138273556493,8.612574572827299,8.187320445067504,8.689025231817933,8.549841363698887,8.062801635136447,7.722699311160334,7.548040710116991,7.612667044909585,8.608839192214795,8.554715871747609,8.68926145324108,8.61511502403765,10.255172761401996,11.137020806420885,11.596594625141186,11.138722303526622,10.693454667382083,10.69530736837527,10.950622131530595,9.177027574512044,5.352076046101186,6.456443962377016,10.949020270211598,12.706055849123516,12.812691718069749,13.157544076725962,13.320448946713599,14.048354656163701,13.313223816299061,12.036084193164207,11.192676330537344,11.011244347513914,11.546793054780574,11.086312700167895,10.388654163246489,10.829765523323088,10.718332026379823,11.831528276367116,12.252159256919375,11.988875273316951,12.64996755827466,12.883658198632341,14.450723797719814,15.304716678924626,15.844524358708906,14.441015923978291,14.681084778605648,13.587817024818763,13.835140965689934,11.647674156980294,6.734067512225613,7
1.827272241172156,3.1101518610533185,3.510004961307627,3.6471161714884923,3.6456644932963655,3.644637066225059,4.402952370497047,4.402431471097176,4.663359697343896,4.168915836127495,4.512469323440738,4.903031126726628,4.966929669959256,4.6532164304639325,5.158286668924757,4.747786567286833,5.310984086874402,5.790889866402588,5.182415391620974,5.182432773914501,5.212261562717858,5.7926189501936705,5.796075848452625,5.21522891381712,4.609088189153744,4.0302255525900845,2.919670729998085,2.3580877704681273,1.7996393276931468,0.796410470803252,4.180345581503578,6.988213009937143,7.882745974484097,7.880730018337768,8.042852223750785,8.037852979726198,9.626608793182717,9.140740242663954,8.66812295606849,8.58905293927357,8.16479404571156,8.666801244001604,8.52411661719868,8.038414491312142,7.699869252252148,7.524636742627131,7.591195875414686,8.585050523218241,8.533073060689553,8.669959668296597,8.597111776070054,10.235244282341558,11.119291354483531,11.577731749037694,11.123357235542082,10.680544117479345,10.684132023180942,10.940155183784336,9.169491311312635,5.349066230759251,6.458598061773606,10.950735462849703,12.712470518049143,12.819450510222664,13.163325005057096,13.326127538568711,14.05323833119473,13.315388902777718,12.043343040092354,11.19750977341935,11.017414723977632,11.551029396977178,11.09019524651824,10.393508693861268,10.831080955187668,10.719149116149723,11.830592527813126,12.249066249807399,11.986777601479846,12.643325553048614,12.879190822965299,14.440986828005661,15.294594977902651,15.831351873542841,14.430106358355095,14.667392947207196,13.57405880549978,13.819791336638465,11.63427732057218,6.726448429504947,7
1.8299307040512212,3.1092240727406923,3.509244578045441,3.6455383500631386,3.64484357788223,3.6444687716240236,4.403695739789582,4.403979093833624,4.66332408778461,4.168983026348593,4.512319648294331,4.899114827469571,4.963423722082212,4.65058411360092,5.150658323970702,4.742507610051167,5.301793329808934,5.780312925386964,5.176503770922525,5.175735496125636,5.2042911437727915,5.782823377474453,5.786543694472894,5.207526923942094,4.600594057176627,4.02334933032593,2.9158166255854203,2.356458163956619,1.7978752754317109,0.7960085265820396,4.1594124760148885,6.955289587636692,7.841712239897619,7.839316764601303,7.997838278274215,7.99629570765602,9.574866904707976,9.093998841878049,8.625242077245394,8.545069710336099,8.124435098019678,8.62509622582918,8.478252837172606,7.995766892291683,7.660178217103482,7.484339797007057,7.554247896232346,8.542592469784019,8.492663885819187,8.633040829254933,8.561406863050598,10.193481176084504,11.07903038455659,11.53461658815492,11.085295148809811,10.646535212050932,10.651792314198206,10.906831304741067,9.143655137613559,5.3355730666893475,6.458384475339482,10.949240075068644,12.718188552291386,12.82513719584223,13.167756487854673,13.33082458352885,14.056962333044716,13.317065363948412,12.054729825667604,11.20532320800022,11.027803513046658,11.557194932076497,11.097725569993479,10.403058945211658,10.83446095567564,10.722867429969238,11.82961078157782,12.247182335713632,11.987353880983763,12.63651507012082,12.875569150085681,14.429690729610536,15.28407507476762,15.817151962749016,14.419403597613579,14.651697573525471,13.55923836518575,13.804015234247345,11.621880346649922,6.71899047466565,7
1.8331590206407544,3.10653853182592,3.50776894642091,3.643185441998818,3.6439957546458315,3.644991932755147,4.402260389941278,4.403973397405735,4.659930973070485,4.166889867776907,4.510064180771105,4.890883523542264,4.956773953492422,4.646192866966221,5.1390229061123245,4.7364268828240474,5.289017233986916,5.765113725155844,5.169370851934156,5.167335378112947,5.193914214708615,5.768117567492117,5.771665781348786,5.197259217061274,4.588610359231465,4.014467731381169,2.914907730645663,2.3596069300580655,1.8014423059222362,0.8003492269752849,4.124528148048145,6.898582383133303,7.774314378847066,7.771314168833224,7.9252545840820785,7.929682188622677,9.490934230691504,9.019399867638905,8.557250831515873,8.475053248232108,8.061672723029163,8.558633086467315,8.407063629539621,7.930301663031041,7.599506408849646,7.423154405010036,7.498215816534839,8.476820082263723,8.428594983588313,8.573783315214408,8.5031190893191,10.1234448882309,11.009315478685307,11.459725132627684,11.017116516499259,10.584446503115563,10.591008129646651,10.842627863028959,9.09304309993351,5.307716111905207,6.454562405618659,10.942836955359237,12.72208539731928,12.828390907461253,13.16944576811469,13.33336986801133,14.058320543134643,13.317660307318993,12.071209362710153,11.216846633595486,11.043566799126413,11.565687161814822,11.11016909206102,10.41890351801885,10.840771719162289,10.730798792239879,11.82884328439911,12.247596070439867,11.992261374343375,12.630411914999524,12.873850348268594,14.417479418027613,15.274311955638593,15.803136921360133,14.410383398821105,14.634736147452843,13.544621058429568,13.789428141203318,11.61253887641626,6.712638000425774,7
1.836924364470417,3.101586274887064,3.5054828248835097,3.639984357716238,3.6432148347270052,3.646502384517645,4.397836113565862,4.401776183082626,4.652071263156946,4.161979445125317,4.505067673277334,4.877340548559029,4.946359864988498,4.639888641802765,5.12291644784643,4.729923726077337,5.272456510380544,5.744873752716884,5.161328296097462,5.1574403299066045,5.181130847957297,5.747862929454672,5.750677157713285,5.184433398271913,4.572897981305287,4.003681514362288,2.9183828636622744,2.369519356506878,1.8124530621699801,0.8111398295529348,4.073372593763366,6.813885769700556,7.676374266794358,7.67246544019693,7.820845390983162,7.8341870246272896,9.369446511699504,8.912601399560462,8.46030326259414,8.37483902710474,7.97323892602721,8.463474074929845,8.306826927722312,7.838825754851271,7.515014968754282,7.338398137887693,7.4207048717000434,8.384473186322802,8.337298691141582,8.48867520378013,8.418542929368632,10.020045109230336,10.90453113448205,11.346925588629851,10.912608299312799,10.488387894956336,10.495523491232229,10.7405773941479,9.012002970983612,5.262042989380336,6.445890269421417,10.929839855290103,12.722834443438991,12.82763712074397,13.166819433867289,13.332415726909653,14.055951672875194,13.316495396661276,12.093401008600738,11.232567629907473,11.065552960174946,11.57671816558842,11.12859096411225,10.442380467736786,10.850804018737456,10.744178139167447,11.828610242762645,12.251502768919298,12.00320140244855,12.626144303036686,12.875246073286299,14.405390213703152,15.266831146629677,15.791001566355579,14.40489698837206,14.617753455032874,13.531980132646881,13.778170277331727,11.608739607760214,6.708583187708795,7
1.8411144988478543,3.0939205923338307,3.502348742487074,3.6359341609977527,3.6426266766757633,3.6493012835186773,4.389639226024679,4.396746972936138,4.638710398457682,4.1536590091665575,4.4967561420726065,4.85770826720596,4.931749724635196,4.631677343763781,5.10221200479641,4.723580466759332,5.252276637998757,5.719600427280977,5.152919524725975,5.146517225428525,5.166225824933834,5.721816861847215,5.723226201783434,5.169363656223656,4.553565723939267,3.9913635236369824,2.927756752763878,2.38819829460479,1.8330100143916204,0.8300274389201641,4.004631193651533,6.698634075465967,7.545674342632358,7.540475849919899,7.682433001618234,7.707888877089445,9.207344315730888,8.771343145983439,8.332448787778636,8.242172676117816,7.8576033397542435,8.337502420022814,8.175773361933254,7.719950527445669,7.4055556387054216,7.229112540184837,7.320913488073045,8.264138841558946,8.217005447040647,8.375861157565922,8.305604046149115,9.880099322042197,10.760956106900556,11.192106693265107,10.767355406677527,10.35411774696092,10.360667404432231,10.595378132700716,8.896203451211607,5.195817100290342,6.431193693850319,10.908657197868335,12.718939414224069,12.821133346652907,13.158172388643491,13.326479025639275,14.048382825150764,13.312826526897227,12.12149667189042,11.252675027759505,11.094217734476159,11.590286108692272,11.153784173678199,10.474472908859413,10.865235871289777,10.764102352715087,11.829305866421034,12.260181090031649,12.02186070350858,12.625090014224371,12.881097457944803,14.394875778290999,15.263516631141817,15.78291498760039,14.405137579635332,14.602511521039647,13.523587446444555,13.7728701712264,11.613334239170172,6.708238426993156,7
1.8455385071771728,3.083195827368504,3.498407860946544,3.6311227542316398,3.6423928147680185,3.6536870758110043,4.37697578404852,4.388294833696362,4.618972050348405,4.1414596768480685,4.4846689059249725,4.831515752259085,4.912764488367972,4.621764863814877,5.077182173786751,4.718183603046829,5.229051516575639,5.689788894773488,5.144925498484479,5.135304827958416,5.149785419673062,5.690200391686716,5.689456956512522,5.1526974789568,4.531116552291579,3.9781801768027703,2.9445409154891884,2.417566154691015,1.8650878832980573,0.8584980762623168,3.918267156309824,6.5523803052882394,7.382468495863225,7.3755178407166,7.5104213277819145,7.551224730604501,9.00442854902194,8.595926079550098,8.174057982881841,8.077139872031795,7.715336036447203,8.180835295530322,8.014493112495716,7.57445397899718,7.272007652495418,7.096398802487407,7.199945855792439,8.116639784537924,8.068150453082131,8.23553196428379,8.164263193210639,9.702836649105492,10.577304544125253,10.99375594846308,10.579295018504157,10.179570937702369,10.183892363088466,10.403986996314064,8.743122292194961,5.107304982444071,6.409443010340502,10.877884231177953,12.708791645436525,12.807043249108434,13.141741685201856,13.314007677114006,14.03409493594362,13.305875004222035,12.155206417763333,11.277023109673472,11.129563154547446,11.606165679087594,11.18621321224157,10.51573405840184,10.884602054350117,10.791472782281629,11.831412360750173,12.274959788971966,12.049845303597637,12.628849305622776,12.892832989477442,14.387789260048654,15.266559054955493,15.781459870105715,14.413562850781013,14.591245154335247,13.522148846436533,13.776545361691353,11.629417507222694,6.7131775794615915,7
1.8499357850816855,3.069206303297916,3.493798877848693,3.6257394642044396,3.6427124262119888,3.6599469462037155,4.359313972878302,4.375939859384717,4.592228029641091,4.125099833798173,4.468512305926505,4.7986774702959725,4.889532213848661,4.610586930424402,5.048535516356352,4.714703855277062,5.203775059865019,5.656448532590459,5.1383464155938565,5.124801058027954,5.132686123219668,5.653734089410057,5.650060693414086,5.135413937373934,4.506464898896907,3.965088683155232,2.970145495945093,2.459352465184771,1.9104009509786706,0.8977682424838559,3.815739091009789,6.377191469282165,7.189882408725228,7.180622955037077,7.308172494940068,7.367326953263234,8.763770506862626,8.389557568480056,7.988123426171486,7.882468896435712,7.54935013587924,7.996115988886524,7.826207275691293,7.405515454493048,7.117495636208994,6.943630821406163,7.0610125742136995,7.94529693172146,7.893662453579302,8.070208182909253,7.996819846503278,9.490288188809965,10.355161242502591,10.753424013698394,10.349176032829916,9.965303709253236,9.965237426877483,10.166137585889263,8.552479343735044,4.996037516709722,6.3798352716385605,10.836398506576199,12.690753230905003,12.783540070153647,13.115805562932904,13.293472223084839,14.01161079320817,13.294871661850818,12.193742073702373,11.305124189469701,11.171110505569688,11.62392228073583,11.225980725408323,10.566241831583074,10.909274205681209,10.826946386236093,11.835512078107648,12.297174660273797,12.088609455201327,12.639189900220245,12.911908185773664,14.386324955131668,15.278359253356923,15.78951250213487,14.432769743084945,14.58655526951162,13.530677142616797,13.792435389224673,11.66014726925394,6.7250447680616325,7
