1.822839425562617,2.5719682173752436,3.6842912046380616,4.066434915437618,4.951556605605241,4.946366947487331,4.940318694591363,5.295152811739638,4.867829797604985,4.9314841059657475,5.412570245904307,5.645942382620112,5.984943574104813,5.844121880347192,6.982610854413435,6.911741500597515,6.908428797660191,7.548653320030386,7.5544752733921205,7.554820508112413,7.669107200101082,8.132690863478109,7.563750989623808,6.922404433382484,6.329412127576526,5.307893403599005,3.861345758636594,2.882444443123776,1.6323624658856242,0.8216976934194108,-0.018898626531912634,-0.028390451458326107,0.548166328773839,0.5527148151899888,1.137071268257251,1.7202781729329468,2.3741274393827587,3.1101971370502746,3.104096308959852,3.3626433994719545,3.3562626049611404,3.3512880220743337,2.8692641771358165,2.565806006581509,2.5664593491764265,2.2948866953565394,2.371864785317634,2.574896298496836,2.575112609510867,3.3631990915339247,3.364113273498253,4.659171597630136,4.654188459375681,4.931039979844816,4.757523927378242,5.190546734877468,4.1899019249936815,4.146990463671642,2.8663389635875496,1.8117895419288115,3.2370668256169823,6.197796363894233,7.9817532702157665,8.772148523802072,9.773669625659828,9.7721680803392,10.34594716070067,9.768996723882342,9.822083882831832,9.340840370032767,9.61934983618648,9.75104301920508,9.861050053050207,9.72482758389982,10.662684907095734,11.295066374558981,11.814952627365338,13.237989560150538,13.499532527417431,14.526805276749775,15.021011385576733,16.10673157950731,16.671376669151627,16.627891482985355,16.101551285242138,15.6525075764785,14.331730445326741,12.800459414986415,10.181387863339168,5.26548765718023,2
1.8247985840026912,2.573488971535565,3.6869053166606216,4.069773969308551,4.958142996711223,4.951910966082934,4.944238605689245,5.299687016021338,4.871623101188745,4.93622207814391,5.417158540589864,5.650764574965986,5.990195122816237,5.850682588022058,6.991694077221379,6.9196688699774285,6.917617993826971,7.558081089688744,7.56403140074022,7.565483649865096,7.679829864039657,8.144487912406472,7.573676502877832,6.932387640009602,6.33907449430486,5.317069800852448,3.868182208392982,2.8877116247753176,1.6360412009994518,0.8235964576327984,-0.032395544609443445,-0.0492586438810048,0.5217250478795018,0.5256111783490256,1.1157451677426595,1.7044889796714313,2.365269034197595,3.108548793020376,3.1084251738524116,3.368834504138696,3.363439294395443,3.3576578820022553,2.8709975885838483,2.5638003498912663,2.5626909027467186,2.290356504754314,2.3671707916523896,2.5713434894497222,2.571939127869225,3.3619709973486653,3.364399529047143,4.662095455950011,4.657659546518793,4.936167302945631,4.764376354344757,5.195839673090975,4.194973347389397,4.149363094526739,2.865905652705677,1.8122837890993488,3.2298873423096786,6.18556009378,7.969200193348422,8.762372694604709,9.768635650013492,9.767050434817268,10.344119898763205,9.769179226539991,9.824190750806363,9.344831732350634,9.62409065566619,9.755262249753763,9.866186672785496,9.726961519797019,10.665340594812973,11.29767173215781,11.814084147432311,13.235222227365734,13.495710085323761,14.526191681499963,15.019653246245111,16.10390490967129,16.66518751165022,16.622491116055762,16.09646049260133,15.648334956462255,14.32742865742198,12.7911148223158,10.171776251266829,5.260493232320438,2
1.8267135008679418,2.575611297714718,3.690074158396352,4.073986729353773,4.965425265101371,4.958738129931884,4.949933274637341,5.306038248782417,4.877687235183031,4.9438309735202015,5.424146332355427,5.658705431221762,5.998773767165074,5.860974716780467,7.003984848429633,6.930585697463338,6.930533791034927,7.571174058851906,7.576526019935723,7.579265634945581,7.693002759765796,8.158676964424382,7.5858249018506285,6.944965909448459,6.350593846785497,5.327798376950595,3.876542377308293,2.8939740724677097,1.6406730099899158,0.8253375031156005,-0.04546789658080244,-0.06964955970434274,0.49471740020382365,0.4972386715080702,1.0927210923969466,1.686827077230047,2.3546506590551415,3.1049218529899623,3.112463228635439,3.3749913511534446,3.3716099591302235,3.365589016666495,2.874156223359509,2.562641934822459,2.559463301028571,2.286291255746599,2.362230413500557,2.5675469806950755,2.5685115051358167,3.359925056255489,3.3640671377252573,4.66332012433071,4.660251814515956,4.940759505489133,4.771174889942175,5.200938110179106,4.201309175320376,4.153239066753323,2.867717016093785,1.8144315610611714,3.223414197145021,6.1739997360993115,7.957833691683991,8.753821824497837,9.764834128147413,9.763401984606784,10.34450126600611,9.772325604769037,9.829231066691971,9.352004547350802,9.632214398825417,9.763365359238286,9.876267177731162,9.733701426680135,10.672614195494736,11.304564321524772,11.817936939024426,13.23663852040082,13.495549325187197,14.529346843697647,15.02161620928814,16.105040734580054,16.663758153979032,16.622467131223985,16.09590180268831,15.649145685327031,14.328357096514312,12.78806379538323,10.168476762207469,5.2595636231950245,2
1.8285394011012932,2.5794235276838937,3.69497735453537,4.08036941627537,4.973875935329729,4.967991299458894,4.959437573845609,5.3159298846733005,4.888447395257967,4.956915515059941,5.435619690513366,5.672395570301456,6.013392178502157,5.877989033669827,7.021125707681886,6.946202484346538,6.9494661689794945,7.590181194642798,7.593570373328236,7.598011430193763,7.709738970639995,8.176281638370769,7.601907678548707,6.962540427792269,6.36557125262559,5.341664853639945,3.8887850135446054,2.903458949079452,1.6483283484734517,0.8273732567348638,-0.05435776518124955,-0.08354497366882088,0.4729875582807829,0.4726575808910802,1.0714606886322908,1.6692144426554965,2.342640150559177,3.097631514877171,3.114938867938025,3.379149196001822,3.379750080933647,3.374964887105226,2.8797737453155055,2.5637180296022444,2.5583823487881667,2.284541020427168,2.3581588492210694,2.564487792779784,2.5658292751665677,3.356765329624472,3.3629507338889413,4.660848796594989,4.660944412225127,4.944150798534395,4.777730220854108,5.205648713744728,4.210947655633851,4.161327119411407,2.875920718692789,1.8208807411614005,3.2197304826273916,6.1656557788928845,7.950818421145738,8.748945340323933,9.763680911617607,9.762740343517226,10.348233843463992,9.780028536338243,9.83787796916486,9.362764688486909,9.643752393873237,9.775788184444822,9.892658217864385,9.746708702857672,10.685907126157636,11.317162913203918,11.829264522331357,13.244724266965486,13.501545568239196,14.53819755306107,15.028467098362071,16.112602504577204,16.670734776291013,16.632364598230442,16.103236731139436,15.658767511321745,14.338936499688412,12.797884915047785,10.178176774142196,5.2672815797817,2
1.8301965316613165,2.585974439734551,3.702740546022771,4.0901310585428154,4.9838046666602756,4.9806425577842,4.974645910076424,5.330919707484633,4.906172909266221,4.977862512658646,5.453473622486129,5.694233000289275,6.036509571917584,5.904417068659068,7.04440519210472,6.967922855404323,6.976334395410909,7.616982277866159,7.616442805810202,7.623206565898182,7.730815443923716,8.197966863105126,7.623356496474043,6.987226895312809,6.385347814009241,5.360026275948868,3.9071166114537204,2.9183023077091796,1.6610049124913755,0.8301490869221683,-0.054906611603348976,-0.08428204205886822,0.463215854862267,0.45780075461481917,1.0561612001656553,1.6541504845362602,2.329970287195729,3.085151595258914,3.114497889283008,3.379158638770021,3.386578789950765,3.3854142076508005,2.8887718584919084,2.568435950170035,2.561137730601806,2.2870709322295424,2.356215003620181,2.5632573297042955,2.5650026654795695,3.352268430828669,3.3609128135963466,4.652683761506103,4.658677063715975,4.945590827760326,4.783719713152842,5.209687637914164,4.225808843951391,4.176272089556392,2.8946450140491042,1.8342344417256367,3.221099304277884,6.163377598036998,7.951630370510813,8.750421130656857,9.766692803494628,9.766671353077216,10.356402105334578,9.793736009892626,9.85059248987636,9.377232382419969,9.658398745904718,9.792612970218448,9.91630581577365,9.767322947914147,10.706277517878474,11.336570920028363,11.8505898298267,13.261804781521478,13.516104195277313,14.554489942634365,15.04163532830112,16.128930830505816,16.68968411020561,16.65662395289501,16.121734215745086,15.680900291461494,14.363458883212624,12.82711844600504,10.207515500525435,5.2881911983941,2
1.8315758581794308,2.5962153833630577,3.714373944361911,4.104315133494871,4.995314175255001,4.997403877489071,4.997172036293754,5.3522684782260805,4.932802795650244,5.008637521656649,5.479243681031243,5.726168917048758,6.07010670916521,5.9424017433976895,7.074577248152667,6.996669775027568,7.0124675136444905,7.652872970425033,7.645924703454878,7.655798842341117,7.756547300254203,8.223922043173266,7.651190176372679,7.020685454199816,6.410891875674971,5.383912328268407,3.933467009456697,2.9404523444199135,1.680539592584258,0.8341059040585997,-0.042702033741674895,-0.06478369380286332,0.4727340370265629,0.4593425843562378,1.0516954631363264,1.6447141845374973,2.317793721844331,3.066251775812344,3.1097629073691713,3.3727646353269476,3.390565713569065,3.396263973700275,2.901876070972743,2.578146793327629,2.569429760400868,2.2958828035884284,2.3577781331777925,2.56504033348887,2.5672354593628843,3.346335355016277,3.357884132204199,4.6369750815186705,4.6524350915257395,4.9443049009741955,4.788711248113551,5.2127108316457935,4.247589177084033,4.2005217229612395,2.9277854926644675,1.8569064644563373,3.229854352489535,6.170195521082841,7.963884046258506,8.761008621759283,9.775377560828339,9.776768914085466,10.36990261175828,9.814579384300945,9.867488707558088,9.39510965823048,9.675385836758386,9.813410487766555,9.947502644511022,9.796328987204491,10.734214301343767,11.363357263211475,11.883918683467913,13.289785935401135,13.541300118616363,14.579565944097057,15.062220686224304,16.155996043090408,16.72377672548281,16.699208959659103,16.154275894556566,15.718788062620042,14.405731370343897,12.881795507306297,10.262612831957364,5.326483188946114,2
1.83255354616042,2.610949741266933,3.7307225265495365,4.123733959694609,5.008280088069485,5.0186571043283745,5.028220580043695,5.380821439584069,4.969779809990556,5.050591611949583,5.513947209784299,5.769502046030832,6.1154703630365885,5.9933015271234105,7.111703861764333,7.032731401759082,7.058408455341242,7.698374746318034,7.68216368323683,7.696051647092004,7.786696164952388,8.253784088951862,7.685916818473167,7.063986239066805,6.44272355104278,5.413964215024215,3.9693951516937034,2.9716003364403503,1.7085428930687518,0.8396963741029061,-0.013274442019032585,-0.017865984371074145,0.5092451002430677,0.4844716215282687,1.0634765321372788,1.6445114636880949,2.307708647053094,3.0401320640378495,3.0994075692701144,3.3577081920914527,3.389962223318641,3.4065129943857353,2.919536172930744,2.5940618977933196,2.5848837808644514,2.3129222843790154,2.3643121015957242,2.5710907887524295,2.5738018798417404,3.33904507400328,3.3539120445881787,4.612189103359845,4.641355390563652,4.939581246833775,4.792218969038064,5.214370861165413,4.277679391818607,4.236208320458667,2.978795407743188,1.8909810428129508,3.248258413767623,6.189139535999339,7.991101685752058,8.783353694801042,9.791092267429782,9.794422564964623,10.389293266750908,9.843187123265356,9.888191191324736,9.415547158069385,9.69336185393318,9.837080721149169,9.985653952547523,9.833711654735469,10.76939992130008,11.397325731176105,11.930427362341348,13.329862876258339,13.578602136867023,14.61411590523635,15.09077557466772,16.195118192541422,16.775424274013055,16.763190347933673,16.203021204160187,15.774853537942718,14.468683466069185,12.966911200462164,10.348544322683168,5.385649969444644,2
1.8330150766635633,2.6307945452983694,3.7524331320805726,4.148922583732988,5.022361022187586,5.044412349680613,5.068481457037446,5.416913878005046,5.017906152321692,5.104294354390143,5.557947620765228,5.824698389307706,6.173005224266061,6.057488551632985,7.155038705252425,7.075643083303079,7.113762553741057,7.753090328374119,7.724581149404604,7.743447539312546,7.820427889096875,8.286616123084636,7.727486477205604,7.117528358354869,6.480890737558394,5.4504240323476685,4.01603780835763,3.013149547467473,1.7463652244260321,0.8474163909277487,0.03765633854462232,0.06337709695723863,0.5804404421186645,0.5405556915757204,1.0972345725401456,1.657555413363276,2.301744650752961,3.006543832609889,3.082244476697891,3.3318510338387815,3.38286297616808,3.4148346952248,2.941859129000779,2.617166293417255,2.6089549218686745,2.3399739497716245,2.377316122751858,2.5827002065053346,2.586016928196859,3.330706299199072,3.349214994078323,4.5772896832373755,4.624850942831322,4.93088549144716,4.793794206119936,5.214402308790803,4.3171162003450245,4.285056499404285,3.0504944592334935,1.9380875090731473,3.278331164216831,6.223003759960655,8.036425746458377,8.81974712407211,9.814872471990384,9.820656195010226,10.414629143099237,9.879496198878757,9.911696261906462,9.437023447779168,9.71028432751348,9.861708261545585,10.029063723447218,9.878417505338637,10.81048062863395,11.437290403949532,11.990143434597183,13.382212250852925,13.62857544368529,14.657921740064225,15.127073572662525,16.246669199306925,16.8458885995882,16.850306783226532,16.26904964879396,15.850315088581521,14.553959834060128,13.085868469736207,10.46878987660195,5.468129113494058,2
1.8328888557816558,2.656159770055779,3.779943767929539,4.180119028701833,5.037042923537259,5.074303318660899,5.118059629463875,5.460312689903144,5.07723606722484,5.169411617842737,5.610856677175666,5.891255934385209,6.242094010135531,6.134203914248677,7.202969806429281,7.124122520733623,7.177112484938932,7.81562631463326,7.771841029649288,7.796660295283919,7.856333354803324,8.320955524017897,7.77530874730909,7.18102994881389,6.525009535113676,5.493186244249987,4.074114303986591,3.066232834089706,1.7951057375001385,0.8578530166307621,0.1138936193074056,0.18512468798145706,0.6935221814589972,0.6347024966426633,1.1587034439939135,1.6880731562638764,2.3023003879345234,2.965884137936918,3.0573225004178695,3.293319680997709,3.3673011265408803,3.4196170534350117,2.9685638471918088,2.6481364226206328,2.6428295555740045,2.37855076750957,2.3982638351236027,2.601160161322066,2.605201807801889,3.321903687559175,3.344240830755396,4.531920893837564,4.602748657541376,4.91799954424709,4.793151763783407,5.212735349503015,4.366578723907399,4.348331170445587,3.1449168091036865,1.999304192308263,3.321652628328056,6.274063311317108,8.102284325347089,8.871845012839898,9.847238388771233,9.85592566828284,10.445296146447124,9.922577269343101,9.936251337665617,9.457252103571832,9.723345589514446,9.884451592745872,10.074767021698676,9.928148062256065,10.854868285996305,11.480879118981433,12.061646249591789,13.4456910434499,13.690582565074404,14.709610251056032,15.16988104062514,16.30977875322248,16.934890926319035,16.960535971629593,16.35200704768722,15.944816117616096,14.661531257661625,13.239935188241555,10.624699922719447,5.574963576450453,2
1.8321878561226144,2.687250507616802,3.8134991552516246,4.21727642729743,5.051717853300738,5.10762559424176,5.176451894538787,5.510204687340844,5.147020420563031,5.244646638205232,5.67148915825384,5.967633997222434,6.321026534263229,6.221493014808771,7.253036605846221,7.1760730945278794,7.246019690358848,7.883602475612977,7.821893437541609,7.853610045385109,7.892521711451486,8.354939954603768,7.82834572060171,7.253603565793338,6.574377931593401,5.541918940721069,4.143998042877734,3.131787986125203,1.8556737549586353,0.8717491670798435,0.218454657973448,0.3523444715103456,0.8546563008852495,0.7732360755195239,1.2532272630701544,1.7402419738700523,2.312028935822717,2.9192490648919445,3.024026082416883,3.2406614377268936,3.341377114738704,3.419045350173897,2.998968040652266,2.6872720657497413,2.6873332307800144,2.429788356843685,2.4285359021797728,2.6277235900404263,2.6326484812962287,3.3135353399439773,3.3397263557938475,4.47657684030829,4.575432775176958,4.9011787950615435,4.79032778733098,5.2096340717546825,4.426439340688973,4.426840812018453,3.263222661898843,2.0751078571259765,3.3791540421378725,6.343758866244894,8.190028482955347,8.940367318025416,9.8879888815573,9.899908035684192,10.479857438629965,9.970492983518854,9.95926869527706,9.473133014981896,9.728946938426187,9.901487216142971,10.118436773780818,9.97921307297911,10.8986011042069,11.524389843889784,12.141819112501766,13.517571353456455,13.762509333947042,14.766440558774681,15.216752849619851,16.382071692001862,17.04025873534053,17.091718307294236,16.449791119761443,16.05610522715652,14.789365310173489,13.427770537694201,10.815036691215788,5.705515180749683,2
